"Date" "CUS_SMG" "CUS_W_SM" "EML_SM" "GCS_SM" "WAF_SM" "ENA_SM" "AWP_SST_area" "AWP_SST" "TNA_SST" "NP_SST" "NWA_SST" "ENSO3.4_SST" "WHWP_SST_area" "WHWP_SST" "AMO_SST" "TNA_SSS" "AWP_SSS" "PML_STG" "WA_LSTC" "EA_LSTC" "WA_LSTCA_E" "EA_LSTCA_E" "WA_LSTCA_W" "EA_LSTCA_W" "WA_LSdTC" "EA_LSdTC" "WA_LSdTCA_E" "EA_LSdTCA_E" "WA_LSdTCA_W" "EA_LSdTCA_W" "SASMI" "NASMI" "AO1" "NAO" "PDO" "P"
2003-01-01 -0.0802805990428598 -0.685281544383154 -0.910649475384752 1.80674503515794 0.0512665656954686 -0.411116437853727 -0.678210581776209 -2.32514174268966 0.91582152673667 0.625140184076388 0.422317233326275 0.0653599296441927 -0.741425022717197 -0.765034798973666 1.30729297153479 1.32107628838284 -3.13644879315159 1.53331295167948 -0.818228636165307 -0.179733691268547 -1.24711008548734 0.448301169320306 -1.13969071183954 0.0506678920723157 -0.597242361058389 -0.855796416270696 -0.747216299205252 -1.07473899081925 -0.72998285454633 -1.09370024363234 -0.309874959975927 -0.914412137931023 -0.0571374456149172 0.0639768312344439 1.71739989488815 -0.973200656112968
2003-02-01 -0.0532229803530824 -0.718404408601299 -1.14969067652286 1.46828500793912 0.390415893315607 -0.590572724056502 -0.497846477027328 -0.902415806230956 0.700210629240482 1.15630886806747 0.467574624632283 0.377330714521553 -0.801188049943023 -0.162200733186804 1.17339218790112 1.28329365219281 -2.19103318671749 0.227554492521877 -0.883198519396154 0.715412996831905 -0.208147118233481 -0.529834971707696 -0.714028689335122 0.299969622665939 0.0275716421855762 0.692970799747884 1.01822151023786 -1.1222022864094 0.500820737411431 0.212015838712366 -0.882595028996599 1.67947831354076 0.368250105844402 0.543810746599509 1.45709773166842 -0.864632127726309
2003-03-01 0.0839744733295871 -0.487728617782427 -1.23212571825781 1.36761634315705 0.243747380934869 -0.415202207561782 0.33323874687389 -0.534451785366258 0.798710125022181 1.23144955757639 0.184818359331128 0.826470979796098 -0.109275904248402 0.0187660814444608 1.72955590298515 0.767737578509492 -2.26430879278667 0.535787745819108 0.380704073347668 0.224095511910903 0.552626917197852 0.50058883842885 0.559403923406583 0.538736833012186 0.963153112368967 -0.451876281436959 0.653448848039034 1.36789579352656 0.976456768902914 0.135304250446786 0.368095012248712 1.66738154319421 0.776677989169839 0.270539195515871 1.32326902155187 -0.552209273915637
2003-04-01 0.398310514450942 -0.523550274632995 -1.3933444837733 0.732085339870008 0.287445089637676 -0.428727710662402 -0.402760463861714 -1.14455754369767 0.648436228548494 0.515379885188515 -0.468016135964211 1.3060217794716 -0.2372868333486 -0.113437167812236 1.363876382328 0.511361314308123 -4.27601801157824 1.02386251304701 0.246115875006088 0.290023416348392 -0.0855603465386292 0.518155343181962 0.192447367867012 0.492936609445494 -0.143287005684642 0.030212768019903 -0.575096682725342 -0.0719608696684086 -0.366160225691876 -0.0015805057371097 -0.096170367705712 -0.688912782900159 -0.345894464872481 -0.299204829767546 0.727733959407946 0.134480572279567
2003-05-01 0.29218577414383 -0.781664661082051 -0.730903526275724 -0.210711769137552 0.180206784200655 0.214361318630336 0.605850766638795 1.66700011938775 0.501716451892025 0.182653240648859 -0.394326052910467 1.09494980409587 0.592602228776492 1.19187527927534 1.22663065638702 0.803191644860859 -3.82460330462322 0.737725719079426 -0.0599944123178691 1.07486870429868 -0.526749367568807 0.871297800138647 -0.365055824340415 1.32392546928977 -0.230823201305618 0.634107729371849 -0.428337094777843 0.484583558587017 -0.392850234939556 0.676941668363044 2.83696517708062 -1.8764811613714 1.42896364201276 0.115111922742931 0.434375687023494 0.0988259671272847
2003-06-01 0.0972695417770513 -0.477426719922263 -0.0885091811930257 -0.0711980413781155 -0.139111160461597 0.799247666695534 0.970208058777282 2.31630988418105 0.279240128348486 -0.0260898972646526 -0.636968648899264 1.01871699444978 0.694465111951676 1.02044636693501 1.07576968068477 2.20065774095792 -3.00716791588743 -0.0658778908138207 -1.03098485106645 0.53950083444005 -0.737979629740467 1.03476108559156 -1.6090662985035 1.14475702674314 -0.641333060531357 -0.647613525305934 -0.141319981392832 0.0157449938120123 -0.66982536433365 -0.55354993273972 1.21635681235184 -0.525597939502152 -0.170776352939721 0.0685649985194345 -0.13664197183847 0.262994381466893
2003-07-01 0.103151486364305 -0.780974149547008 0.136159663114152 0.639889703670675 -0.146003881936917 0.932772840228793 0.477771853637206 0.349024319489722 0.86998995014101 0.678941864318191 0.765291706279918 1.0730854618797 0.155415978287726 0.209606025956659 1.81685903938093 0.952637143258132 -1.34105656267216 0.204077955966988 -1.12252618019238 0.639279814559233 0.0970783226079106 1.57977753307222 -1.17092548937811 2.00964083105079 -0.0609390616385674 -0.00254923088462371 0.931542681437681 0.897372993752034 0.439528557687425 0.428898846817545 0.429254293310775 -0.633308280472953 0.419917862693596 0.229187479213854 0.562794311368945 -0.362145589230056
2003-08-01 -0.372010915982485 -1.47441909403586 0.029891618051516 0.741317653585529 0.127678116218472 0.71044031018861 0.590562919958102 1.33834227771187 0.909549304219183 0.228864570581362 0.617340961573411 0.980256905816054 0.58593661877665 0.794568789321925 1.75762785991937 0.0220829850561533 -2.11940193578602 -1.21096727698519 -0.405887648064683 -1.01061474167978 0.731903685367539 1.48773014799218 0.00923916389480632 0.652689389012598 0.699201646224394 -2.08726887082533 0.649392299232876 0.101122561774 1.15071249223672 -1.842400697518 -0.45801715608274 -0.212007166717217 -0.264512965852193 0.0901763528085269 0.978936518344382 0.0563805743735806
2003-09-01 -0.911856325442113 -1.58790354863735 0.293947554205681 0.962730619334326 0.244202314986996 0.443979101937869 0.911105550821168 1.16160751360499 1.11657977967765 -0.0435530069577178 0.839607983241853 0.902259196644031 0.903390715799848 0.827573131016189 1.71986699614794 1.6931433489513 -1.9658485963563 1.76862314071546 -1.82895004284064 -0.0532342238886932 1.48676930258854 1.80104181075089 -0.963402296910863 1.53290518881336 -1.31528236668379 1.04585948297371 0.892995646667964 0.376312209422505 -0.978535339716037 1.11137806719182 -0.295121725552597 0.265404748555135 0.846566335097154 -0.0144486184603765 0.0988567559815022 -0.436585811758489
2003-10-01 -0.727555352480677 -1.63996183421537 0.579057773341108 1.14664608693874 0.719901920856526 0.0231155800010164 1.1355493469427 0.122225965817032 1.46327702662609 0.341828920969498 1.64482666890813 1.22906920034183 0.765853352247689 0.448587813304427 2.13183197288698 1.6777880392195 -2.1591560612892 0.993227666119256 -0.0900216049035556 1.02993448963584 -0.102964181749725 1.01334738418839 -0.12894708486003 1.46364138786891 1.13092413116621 0.917796662056874 -1.36192178463006 -1.17572512193705 0.474707614231663 0.356503761273371 2.19055334666613 -0.719253091030329 -0.800231981992785 -1.0277060241506 0.88616843409821 0.0821252442337489
2003-11-01 -0.456942608430366 -1.50036205108012 0.806339764117136 0.93684350446115 1.33661645024831 0.0844344839990025 1.83805247787822 0.727061596370247 1.25361803985517 -0.016534047759905 0.22397393095381 1.3202300917473 1.2690863439923 0.411375390879427 1.6838472461647 0.901959205890921 -1.12491218245058 1.08638315880716 1.02710078923402 0.120074261591193 0.999461420410228 0.18853652888181 1.37376382852684 0.247311298665141 0.889686287878874 -0.532221988063305 0.951041650898995 -1.0932315972912 1.13204045384566 -0.969184619187553 0.361132885713603 -0.422501691594533 0.771673128919937 0.818921063410075 0.146808675805587 0.111279384570934
2003-12-01 -0.467258888350127 -1.48409121797519 1.03382672009352 0.513594283962479 1.65075080733108 0.248589159770437 0.933387640258943 -0.308396925446678 1.22910751864527 -0.159234950120669 0.526141559290974 0.892383419090464 0.253690887484534 0.00839896613268119 1.9989966920107 1.20577391770385 -0.417341621857988 0.736703804939575 -0.152081189534123 -0.488143114176532 -0.282506151003812 1.09133502098429 -0.24306739415002 0.140377966746911 -0.816516431945128 -0.480550075555699 -0.913679567509775 1.35909649100238 -1.03391307144485 -0.0334163662691163 -0.839267905683733 1.98695878839613 0.295060617615101 0.500133065526384 -0.117132409796156 0.414504909280571
2004-01-01 -0.605246659528645 -1.46373958862343 0.814398218672333 0.309476462724098 1.36630951792791 -0.213797793159693 -0.263584025231802 0.642735739300415 1.32264913344534 0.0957139779257106 0.676698053577756 1.33870358631575 -0.704006312125846 0.523328877596645 1.98488340405455 1.34845194546349 0.358633905290935 1.44448248861752 0.656854749766509 -0.0877111914581508 -1.85013488855272 0.710264918444737 -0.408148902363461 0.255339018650866 0.628609697696525 0.328505608393208 -1.4503624909984 -0.52958704488093 -0.163071455720149 0.121908202739576 1.61559041397619 -0.524984369593391 -0.863292019260901 -0.402140082045076 -0.144424367806143 -0.0629445081704924
2004-02-01 -0.632376126459093 -1.19880332628915 0.425339079133898 0.629210317154772 0.8699015908448 -0.368915403407847 -0.180072129988608 0.265991526703596 1.5732765255368 0.389970058803943 0.827216005149207 1.45939362071518 -0.646618008153372 0.077619552877214 2.36304842357621 0.630307077698779 -0.564965439552467 0.676079175088944 -0.513053753632258 -0.221569300605947 -0.821450430557365 1.12108892451067 -0.733884864409322 0.454262723022578 -1.05156096136057 -0.0893956156952498 1.09165321657379 0.57093985393611 -0.226168568977809 0.149410570754498 -0.380685855165397 -0.990598073098191 -0.752837458537615 -0.226799052804457 0.158064217774505 0.358293685529834
2004-03-01 -0.919141255763619 -0.947598575362 0.252907299041665 0.645178048994569 0.712608471199688 -0.729636879595338 -0.305334697216174 -0.222765542748207 1.31161670924107 0.624138263786641 0.25679183435433 1.310969278045 -0.676528351021007 0.0186636677646342 1.9408218634164 0.659011957470149 -2.01819709556986 -1.02955499738344 1.1277797957492 -0.861576104406188 -0.33301682393897 0.811238750103914 0.725166724158492 -0.151012026371991 1.20363955811048 -0.402792839158312 0.524411040903935 -0.409138654911352 1.1055131502593 -0.559576622143018 -0.475112569948341 0.717390828020817 0.327863929378728 0.952618946922412 0.195808141102786 -0.223239480984211
2004-04-01 -0.596299814369575 -0.173882700240153 0.119689032748526 0.785057813733506 0.745522857031997 -0.978692917748719 0.346063771737754 0.651667808908629 1.12543963300659 0.646102973690882 0.714371749588169 1.33317343699491 0.040164363773928 0.51716312865474 1.97890439202581 0.161768655830399 -2.27788758225671 1.0217703635407 0.219782369365356 -0.138087130547486 -0.606470452662049 0.225444711991852 -0.168755490217131 0.0284859025196494 -0.779372250038798 0.533055622450247 -0.189747597013364 -0.843420490058413 -0.706639804090262 0.138769607315766 -1.36142961252012 0.00394059322021048 -0.633036957960788 1.03380427388649 0.231954133047302 0.584928762569355
2004-05-01 -0.133328969863321 -0.1574638733238 0.780534314934321 1.07572895665676 0.862596633617755 -0.519240582700308 0.0165734252272012 0.755494385603718 0.30727590792241 1.14795901760949 -0.11410590915799 1.07269733211982 -0.0672107645362001 0.777149303506362 1.28526753207938 1.10450459813783 0.547829680529628 0.701296607822721 0.790008152062224 -1.42891019997284 0.696606975806763 0.182866577611375 1.20894471270427 -1.00045156128462 0.402481383522327 -1.03655370169732 1.43530375101452 -0.082185582239614 0.955308561041217 -0.877425547961733 -0.896861894664154 1.0674460605987 -0.129913289004106 0.293915213907078 0.583512175066759 0.557589639246349
2004-06-01 -0.520966361385603 -0.229185795762563 1.14561679870355 1.66919449667356 0.534679075223254 -0.0706647077076485 -0.19290686548788 0.865775269444174 0.672870299501591 1.15565774905128 -0.346118422871898 0.133548734059372 -0.170527020372475 0.603139819771818 1.64774779143335 0.884518046670066 1.06023173932735 1.01741998401356 -0.18504568340705 -0.270675572478323 -0.597185266543449 1.57919014200365 -0.628711751950849 0.848807063088192 -0.88887433601217 1.18900281987868 -1.43022244993871 1.69500168954622 -1.47246805532743 1.74498692927775 0.0982186595900277 0.804412137953626 -0.399045991781843 -0.753625177274903 -0.119010749665764 0.755226997256382
2004-07-01 -1.13042240116984 0.178082181469927 1.17329136181776 1.72673243433206 0.0182190680140152 0.0376519104547312 0.564883131298968 2.48657608975405 1.04330409260123 1.35790371486233 0.696669564362618 0.0642236988152054 0.83825426587103 1.28279491188846 1.76856310110002 0.838837847083417 0.83616583736325 0.318333842934531 -0.505009858242059 -1.08089794142407 -0.437299076590133 1.526079885832 -0.807647090934474 0.387000760796219 -0.260876169306525 -0.645534491597185 0.312272428488191 -0.081906200989994 -0.10575441433106 -0.646311629403448 -0.709672111483557 0.719843249711862 -0.178761751939753 1.15027191104258 0.263760248724418 0.0794143271228247
2004-08-01 -1.24907521632336 0.279165378640494 1.68893038663087 1.11333248768564 -0.338847791959181 0.138031329508072 0.896684238165469 1.5820984633164 1.41887592140959 0.914613795058852 1.07722858669251 -0.263213752111911 1.07565826285748 1.14463916206301 1.77505847759107 0.994796247261127 -0.685740926202606 1.83952526715002 -0.750596996916133 -1.5913242443649 -1.43208535474055 2.13436876760972 -1.6163658321616 0.811051950708228 -0.231114438443054 -0.512018981930066 -1.03166201493737 1.53457188859791 -0.861665824892906 0.510567442901746 0.0303004122969607 0.212986385582437 -1.06441471825745 -0.320627032208096 0.614999252265269 -0.0322430164224484
2004-09-01 0.0253546348943467 0.537679276828166 1.27361856677891 0.472823378681809 -0.926378540126556 0.488577068965034 1.241130847367 0.554409152926425 1.33493112536299 0.449073045806564 0.824689054963825 0.168985921022624 1.03020963880284 0.906163296463908 1.4160109164501 0.275048661596945 -0.674634119202706 -0.504427928676573 0.215590696213704 -0.230402084035866 -0.213757869286804 1.54173828199173 0.0916293340593624 1.1614264386768 0.742775834693422 1.48505329263044 0.970672518592068 -1.54431699711347 1.39251286322048 0.499983692471815 -1.51288399496598 0.776046555216097 1.53016204377082 0.364225590355325 0.363954793818291 -0.094331618904278
2004-10-01 0.412356237009789 0.869053616535648 0.671863074978148 0.239421260813733 -0.98503450666362 0.341994870770331 0.818255500998308 0.532140675431899 1.12327951876906 0.464621617919541 1.89268586863561 0.465320735810693 0.628209943211584 0.642171775254372 1.28203002689808 0.424371673150995 -2.29935044325076 0.296995048714493 1.47535332963594 0.990331309414874 -0.565829962783932 1.3934846451542 1.02027227022239 1.69595627995985 1.10172942169207 1.00774676878688 -0.405819642403086 -0.112913854996503 0.841827209894249 0.920868627589199 -0.617095483853593 1.58358780353002 -0.608670658118064 -0.874241276102861 -0.250585548181704 -0.00985579620366412
2004-11-01 -0.185890228487298 1.3955789605042 0.474888243927258 0.981985635229907 -0.901078836378246 0.258120607014972 0.652408709000265 -0.102210933722731 1.6524085385959 0.500034799381945 1.0105044364265 1.44167010837106 0.527704795238192 0.0430699158831348 1.1754779778696 0.306787538654743 -1.07728934625562 -0.182486706102708 1.68253775562616 -1.73128093251439 -1.03011790737553 1.19844588943256 1.01144182093811 -0.83487625419759 0.399264210072574 -2.19123456497001 -0.480876777694547 -0.0381691709686886 0.139127980141628 -2.15492787359745 -0.981633027912873 1.12387402664841 0.810263090915279 0.684111711444617 -0.800551962623792 0.393541398820252
2004-12-01 -0.158858943169199 1.63200382372711 0.404747229890751 1.18440889915314 -0.835272384984322 0.295767300137637 0.415824785235765 -1.02248569333733 1.53509649717379 1.08759001033596 0.783176749481111 1.27151591028027 0.377012846678404 -0.481470489932031 1.87255559274835 0.750160000572825 -1.48193224507623 -0.335801089836663 -0.560519790747128 0.213902495191568 0.371747786978229 0.297495441996293 -0.184913019007137 0.356901143615216 -1.56290942066819 1.27227690405386 1.02005051721515 -1.23010291153343 -0.766263334485818 0.820479619305709 -0.967478004123312 1.39963664311452 1.01320451909883 1.02208130515489 -0.435831899347533 0.919812754828399
2005-01-01 -0.105348546345143 1.74543324706343 0.64255448549154 0.621940489921005 -1.04524120239105 0.128750151662637 0.565669087857012 -1.73957926093797 1.4946640945469 1.02372494453723 0.693470926489278 1.2212269511688 0.268880163249279 -0.171325314396406 1.83298487071978 1.23319895122559 -1.88806757575659 1.39766055585417 0.931072141732544 -1.11865408289363 -0.27506344614363 0.267648815308297 0.510733956197854 -0.868255432018932 1.13848142945604 -1.19084818146971 -0.600462200851089 -0.0545987416179672 0.548394710774259 -1.06625369486818 -0.286794135433748 1.12764011818116 0.492694504120564 1.47268572470144 0.125540150284529 0.948462983117253
